1103,139802,3,13800
1103,139803,3,14700
1103,139804,3,13800
1103,139851,3,17700
1103,139852,3,15900
1103,139853,3,16800
1103,630552,-1,-3300
1103,631111,-1,-4900
1103,632410,3,10800
1103,632502,1,3600
1103,632602,1,2900
1103,632608,1,3300
1103,632610,1,2900
1103,632612,5,14500
1103,633117,1,4900
1103,633401,1,3300
1103,633407,1,3600
1103,633408,1,3300
1103,633409,1,3600
1103,633412,2,6600
1103,633420,1,3600
1103,633513,1,3600
1103,633520,1,3600
1103,634401,1,3300
1103,634402,2,6600
1103,634407,1,3900
1103,634514,1,3300
1103,635121,2,9200
1103,636165,4,17200
1103,636401,1,3600
1103,636404,4,14400
1103,636452,1,3600
1103,636602,1,2690
1103,636607,1,2990
1103,636610,3,8970
1103,637112,1,4600
1103,637115,1,4600
1103,637117,4,18400
1103,637118,3,13800
1103,637120,3,13800
1103,637123,6,27600
1103,637124,5,23000
1103,637402,1,3600
1103,637403,2,7800
1103,637404,5,18000
1103,637405,4,14400
1103,637408,3,10800
1103,637409,4,15600
1103,637410,4,14400
1103,637412,3,10800
1103,637413,1,3600
1103,637416,1,3600
1103,637501,3,12900
1103,637503,3,10800
1103,637508,3,9900
1103,637509,2,7800
1103,637510,2,6600
1103,637514,2,6600
1103,637517,2,7200
1103,637518,3,9900
1103,637520,3,9900
1103,637522,3,10800
1103,637524,1,3600
1103,638111,2,9200
1103,638112,3,13800
1103,638114,3,13800
1103,638402,2,7200
1103,638406,2,7200
1103,638409,2,7800
1103,638410,3,10800
1103,638411,2,7200
1103,638419,1,3900
1103,638501,1,3900
1103,638505,3,10800
1103,638702,2,9800
1103,638703,2,9800
1103,638708,2,9800
1103,639405,3,10800
1103,639501,2,7200
1103,639506,2,7200
1103,639508,3,12900
1103,639511,2,7800
1103,639514,1,3900
1103,639703,3,14700
1103,639704,3,13800
1103,639705,3,13800
1103,639706,3,14700
1103,639758,3,13800
1103,639759,3,13800
1103,639764,3,13800
1104,112508,-2,-5960
1104,112512,-1,-2980
1104,113404,-1,-2980
1104,113412,-1,-2980
1104,114421,-1,-2980
1104,114502,-1,-2980
1104,115409,-1,-2980
1104,120162,1,2900
1104,120163,2,5800
1104,120406,1,2900
1104,120408,3,8700
1104,120458,1,2900
1104,120502,1,2900
1104,120556,1,2900
1104,120558,2,5800
1104,120901,-15,-43500
1104,121406,1,2900
1104,121503,1,2900
1104,121504,1,2900
1104,121509,1,2900
1104,121510,3,8700
1104,121511,2,5800
1104,121512,2,5800
1104,121513,3,8700
1104,121514,4,11600
1104,121515,3,8700
1104,121519,2,5800
1104,122201,-1,-3980
1104,122420,-1,-3280
1104,122515,-1,-2980
1104,123128,-1,-3980
1104,123301,-1,-2000
1104,123302,-2,-4000
1104,123303,-1,-1100
1104,123304,1,2300
1104,123540,-1,-2980
1104,123546,-1,-3980
1104,124118,3,8700
1104,124124,1,2900
1104,124130,2,5800
1104,124401,3,8700
1104,124402,3,8700
1104,124403,3,8700
1104,124404,3,8700
1104,124405,3,8700
1104,124407,3,8700
1104,124409,3,8700
1104,124410,3,8700
1104,124421,-1,-3280
1104,124422,-3,-8940
1104,124423,-1,-2980
1104,124507,-1,-3580
1104,124513,-1,-2980
1104,124516,-1,-2980
1104,125105,-28,-119840
1104,126401,2,5800
1104,126402,2,5800
1104,126403,3,8700
1104,126404,3,8700
1104,126501,2,5800
1104,126502,3,8700
1104,126503,1,2900
1104,126504,2,5800
1104,126601,1,2900
1104,126602,1,2900
1104,126604,3,8700
1104,126606,2,5800
1104,126611,4,11600
1104,126612,1,2900
1104,126613,2,5800
1104,126901,-18,-52200
1104,127413,1,2900
1104,127416,1,2900
1104,127419,2,5800
1104,127960,-6,-39600
1104,127961,-31,-120900
1104,130101,-1,-4900
1104,130102,-1,-4900
1104,130161,3,14700
1104,130401,-3,-10800
1104,130402,-2,-7200
1104,130404,-3,-10800
1104,130405,-5,-19500
1104,130406,-1,-3600
1104,130407,-2,-7200
1104,130408,-2,-7800
1104,130501,-3,-11700
1104,130502,-2,-7200
1104,130503,-3,-9900
1104,130504,-3,-10800
1104,130505,-2,-7200
1104,130506,-2,-7800
1104,130507,-6,-29400
1104,130508,-6,-21600
1104,130553,-6,-21600
1104,130554,-6,-23400
1104,132125,1,4600
1104,132132,1,4600
1104,132404,1,3600
1104,132501,1,3900
1104,132504,2,6600
1104,132509,1,3300
1104,132511,-1,-3300
1104,132601,1,2900
1104,132602,1,2900
1104,132604,2,5800
1104,132607,3,9900
1104,132608,1,3300
1104,132609,1,2900
1104,132610,1,2900
1104,132611,1,3300
1104,132614,5,14500
1104,133105,1,4900
1104,133109,1,4900
1104,133110,1,4900
1104,133116,-1,-4900
1104,133122,1,4900
1104,133403,2,6600
1104,133407,4,7920
1104,133412,1,3300
1104,133419,2,6600
1104,133513,1,3600
1104,133521,12,55200
1104,133522,7,32200
1104,133523,11,50600
1104,133524,9,41400
1104,134113,1,4600
1104,134128,1,4600
1104,134132,2,8600
1104,134401,1,3300
1104,134404,2,6600
1104,134407,2,7800
1104,134410,2,6600
1104,134415,1,3300
1104,134416,2,6600
1104,134502,3,9900
1104,134503,1,3900
1104,134505,4,13200
1104,134507,2,6600
1104,134508,1,3600
1104,134511,2,4620
1104,135111,2,8600
1104,135112,3,13800
1104,135121,1,4600
1104,135123,1,4600
1104,135124,1,4600
1104,135201,2,11800
1104,135404,3,10800
1104,135509,2,5800
1104,135510,4,11600
1104,135511,3,8700
1104,135513,6,17400
1104,135514,5,16500
1104,135515,1,2900
1104,135517,1,2900
1104,135519,4,13200
1104,135522,4,13200
1104,135523,5,14500
1104,135524,8,26400
1104,135527,1,3900
1104,136163,1,4300
1104,136602,2,5380
1104,136603,1,2690
1104,136605,1,2990
1104,136607,2,5980
1104,136610,1,2990
1104,136614,1,2690
1104,136615,1,2690
1104,136616,1,2690
1104,137102,2,9800
1104,137103,2,9800
1104,137104,2,9800
1104,137109,3,13800
1104,137110,1,4900
1104,137111,2,9200
1104,137113,2,9200
1104,137114,5,24500
1104,137115,4,18400
1104,137116,2,10600
1104,137119,1,5600
1104,137120,1,4600
1104,137122,1,4600
1104,137123,1,4600
1104,137124,2,9200
1104,137201,2,11800
1104,137401,2,9800
1104,137404,1,3600
1104,137405,2,7200
1104,137407,2,13800
1104,137408,2,7200
1104,137409,1,3900
1104,137410,1,3600
1104,137411,1,3600
1104,137412,1,3600
1104,137414,1,3600
1104,137415,1,3900
1104,137416,1,3600
1104,137501,3,12900
1104,137502,1,4300
1104,137503,5,18000
1104,137504,3,11700
1104,137505,8,26400
1104,137506,1,3300
1104,137507,2,6600
1104,137508,2,6600
1104,137509,3,11700
1104,137510,4,13200
1104,137511,3,9900
1104,137512,2,6600
1104,137516,2,7200
1104,137517,3,10800
1104,137518,4,13200
1104,137519,7,25200
1104,137520,4,13200
1104,137521,9,35100
1104,137522,1,3600
1104,137523,1,3300
1104,137524,1,3600
1104,137525,1,3900
1104,138103,1,4900
1104,138104,2,9800
1104,138105,1,4900
1104,138109,4,18400
1104,138110,5,24500
1104,138111,4,18400
1104,138112,2,9200
1104,138113,5,24500
1104,138114,4,18400
1104,138115,5,23000
1104,138116,4,19600
1104,138401,1,3900
1104,138402,5,18000
1104,138403,1,4900
1104,138404,6,21600
1104,138405,3,11700
1104,138406,3,10800
1104,138407,4,15600
1104,138409,2,7800
1104,138410,3,10800
1104,138411,5,18000
1104,138412,5,18000
1104,138413,4,15600
1104,138414,3,10800
1104,138415,2,7200
1104,138416,1,4900
1104,138417,5,18000
1104,138418,4,14400
1104,138419,8,31200
1104,138420,4,14400
1104,138501,3,11700
1104,138502,3,10800
1104,138503,3,10800
1104,138504,2,7200
1104,138505,6,21600
1104,138506,2,7200
1104,138507,3,10800
1104,138508,3,11700
1104,138701,5,26500
1104,138702,4,19600
1104,138703,1,4900
1104,138704,3,13800
1104,138705,3,16800
1104,138706,6,31800
1104,138707,6,29400
1104,138708,4,19600
1104,138709,6,27600
1104,138710,2,9800
1104,138751,6,29400
1104,138752,4,18400
1104,138753,3,13800
1104,138754,5,23000
1104,138755,1,4900
1104,138756,3,12900
1104,138757,2,9800
1104,138758,1,4600
1104,138759,3,14700
1104,138760,3,13800
1104,138761,1,4900
1104,138763,3,14700
1104,138801,2,9200
1104,138802,1,4600
1104,138804,6,27600
1104,138851,5,24500
1104,138853,1,4900
1104,138854,3,14700
1104,139101,2,9800
1104,139102,3,14700
1104,139103,3,14700
1104,139104,2,9800
1104,139105,2,9800
1104,139405,3,10800
1104,139406,3,11700
1104,139407,2,7200
1104,139408,3,10800
1104,139409,2,7200
1104,139410,3,10800
1104,139411,3,10800
1104,139412,1,3600
1104,139501,3,10800
1104,139502,2,11800
1104,139504,3,10800
1104,139505,3,11700
1104,139506,2,7200
1104,139507,2,7200
1104,139508,3,12900
1104,139509,3,11700
1104,139510,1,3900
1104,139511,2,7800
1104,139512,2,7800
1104,139513,2,7200
1104,139514,2,7800
1104,139515,2,8600
1104,139516,3,12900
1104,139701,2,9800
1104,139702,3,13800
1104,139703,1,4900
1104,139704,3,13800
1104,139705,1,4600
1104,139706,2,9800
1104,139707,3,14700
1104,139708,3,13800
1104,139751,3,14700
1104,139752,6,27600
1104,139753,3,13800
1104,139754,3,14700
1104,139755,3,14700
1104,139756,3,13800
1104,139757,3,13800
1104,139758,3,13800
1104,139759,3,13800
1104,139760,6,27600
1104,139761,6,29400
1104,139762,5,21500
1104,139763,6,29400
1104,139764,3,13800
1104,139801,6,29400
1104,139802,3,13800
1104,139803,6,29400
1104,139804,3,13800
1104,139851,3,17700
1104,139852,3,15900
1104,139853,3,16800
1104,139854,3,16800
1104,612608,1,1500
1104,612610,2,3000
1104,613118,1,1500
1104,613138,1,1500
1104,613501,1,1500
1104,613505,1,1500
1104,613546,1,1500
1104,614113,1,1500
1104,614114,1,1500
1104,614119,3,4500
1104,614131,3,4500
1104,614134,1,1500
1104,614401,2,3000
1104,614406,2,3000
1104,614407,3,4500
1104,614409,1,1500
1104,614410,3,4500
1104,614411,1,1500
1104,614412,3,4500
1104,622123,1,2000
1104,622126,1,2000
1104,622503,-2,-7160
1104,622601,2,4000
1104,622604,2,4000
1104,622612,1,2000
1104,622614,1,2000
1104,623501,-1,-3280
1104,624422,-1,-2980
1104,624516,-1,-2980
1104,632132,1,4600
1104,632401,1,3300
1104,632410,2,7200
1104,632502,1,3600
1104,632508,1,3600
1104,632509,1,3300
1104,632602,2,5800
1104,632608,2,6600
1104,632610,1,2900
1104,632612,2,5800
1104,633116,1,4900
1104,633122,1,4900
1104,633407,1,3600
1104,633522,1,4600
1104,634127,2,9200
1104,634401,6,19800
1104,634402,1,3300
1104,634403,8,26400
1104,634404,1,3300
1104,634408,2,6600
1104,634501,2,6600
1104,634505,1,3300
1104,635121,5,23000
1104,635509,1,2900
1104,635510,2,5800
1104,635511,4,11600
1104,635514,6,19800
1104,635518,1,3300
1104,635519,4,13200
1104,635522,2,6600
1104,635523,2,5800
1104,636163,1,4300
1104,636165,1,4300
1104,636402,1,3600
1104,636403,1,3900
1104,636552,3,10800
1104,636602,1,2690
1104,636603,1,2690
1104,636607,2,5980
1104,636614,1,2690
1104,637109,2,9200
1104,637115,2,9200
1104,637117,1,4600
1104,637120,1,4600
1104,637404,2,7200
1104,637405,1,3600
1104,637410,2,7200
1104,637412,2,7200
1104,637413,5,18000
1104,637416,4,14400
1104,637501,1,4300
1104,637503,6,21600
1104,637508,2,6600
1104,637509,3,11700
1104,637510,4,13200
1104,637513,1,3600
1104,637514,3,9900
1104,637517,4,14400
1104,637518,5,16500
1104,637520,4,13200
1104,637522,6,19440
1104,637524,5,18000
1104,638111,2,9200
1104,638112,3,13800
1104,638115,2,9200
1104,638402,2,7200
1104,638406,2,7200
1104,638410,3,10800
1104,638411,2,7200
1104,638412,3,10800
1104,638413,3,11700
1104,638415,3,10800
1104,638417,3,10800
1104,638419,3,11700
1104,638501,1,3900
1104,638504,2,7200
1104,638505,2,7200
1104,638702,2,9800
1104,638708,2,9800
1104,638710,3,14700
1104,638752,2,9200
1104,638753,3,13800
1104,638756,3,12900
1104,638757,3,14700
1104,638761,1,4900
1104,638764,5,23000
1104,638801,1,4600
1104,638803,3,14700
1104,639405,2,7200
1104,639407,2,7200
1104,639408,3,10800
1104,639409,3,10800
1104,639501,3,10800
1104,639505,3,11700
1104,639506,2,7200
1104,639508,6,25800
1104,639511,2,7800
1104,639513,3,10800
1104,639514,2,7800
1104,639516,6,25800
1104,639703,3,14700
1104,639704,6,27600
1104,639705,6,27600
1104,639706,3,14700
1104,639752,3,13800
1104,639754,3,14700
1104,639755,3,14700
1104,639758,3,13800
1104,639759,3,13800
1104,639762,3,12900
1104,639764,5,23000
1104,639801,3,14700
1104,639803,6,29400
1105,130506,1,3900
1105,132115,1,4900
1105,132125,1,4600
1105,132127,1,4900
1105,132406,1,3600
1105,132408,1,3300
1105,132502,3,10800
1105,132504,2,6600
1105,132505,2,6600
1105,132606,2,5800
1105,132612,1,2900
1105,133128,1,4900
1105,133129,1,4900
1105,133405,1,3300
1105,133407,2,5040
1105,133408,2,6600
1105,133502,1,3900
1105,134115,1,4600
1105,134125,2,8600
1105,134126,1,4600
1105,134127,2,9200
1105,134128,2,9200
1105,134129,1,4600
1105,134401,2,6600
1105,134405,1,3300
1105,134406,1,3300
1105,134412,1,3300
1105,134414,1,3300
1105,134502,1,3300
1105,134503,1,3900
1105,134505,2,6600
1105,134509,1,3600
1105,135109,1,4300
1105,135111,1,4300
1105,135112,1,4600
1105,135114,2,9200
1105,135502,1,3300
1105,135514,1,3300
1105,135520,1,2900
1105,136164,1,4300
1105,136609,2,5380
1105,136613,2,5980
1105,137101,2,9800
1105,137103,5,24500
1105,137104,3,14700
1105,137109,2,9200
1105,137110,4,19600
1105,137111,1,4600
1105,137112,1,4600
1105,137114,3,14700
1105,137115,4,18400
1105,137118,3,13800
1105,137119,2,11200
1105,137122,1,4600
1105,137123,2,9200
1105,137402,1,3600
1105,137404,1,3600
1105,137406,1,3900
1105,137407,3,20700
1105,137408,4,14400
1105,137409,1,3900
1105,137410,2,7200
1105,137411,1,3600
1105,137412,1,3600
1105,137415,2,7800
1105,137416,4,14400
1105,137503,1,3600
1105,137504,2,7800
1105,137505,2,6600
1105,137506,3,9900
1105,137507,3,9900
1105,137508,1,3300
1105,137509,4,15600
1105,137510,2,6600
1105,137511,1,3300
1105,137512,3,9900
1105,137517,2,7200
1105,137519,3,10800
1105,137521,3,11700
1105,137524,2,7200
1105,137525,1,3900
1105,138104,1,4900
1105,138109,2,9200
1105,138111,3,13800
1105,138113,1,4900
1105,138114,2,9200
1105,138115,2,9200
1105,138404,2,7200
1105,138405,3,11700
1105,138406,2,7200
1105,138407,2,7800
1105,138408,2,9800
1105,138409,2,7800
1105,138410,1,3600
1105,138411,5,18000
1105,138412,6,21600
1105,138413,1,3900
1105,138415,2,7200
1105,138416,2,9800
1105,138417,3,10800
1105,138420,1,3600
1105,138501,1,3900
1105,138502,2,7200
1105,138504,2,7200
1105,138701,5,26500
1105,138702,3,14700
1105,138703,3,14700
1105,138704,1,4600
1105,138705,3,16800
1105,138706,3,15900
1105,138707,2,9800
1105,138708,2,9800
1105,138709,3,13800
1105,138710,1,4900
1105,138751,2,9800
1105,138752,3,13800
1105,138758,3,13800
1105,138759,3,14700
1105,138760,1,4600
1105,138761,2,9800
1105,138762,2,9200
1105,138763,3,14700
1105,138802,2,9200
1105,138804,1,4600
1105,138853,3,14700
1105,138854,1,4900
1105,139102,1,4900
1105,139103,3,14700
1105,139104,3,14700
1105,139105,3,14700
1105,139407,3,10800
1105,139409,3,10800
1105,139410,3,10800
1105,139501,3,10800
1105,139506,3,10800
1105,139509,3,11700
1105,139510,2,7800
1105,139511,3,11700
1105,139512,3,11700
1105,139704,3,13800
1105,139705,3,13800
1105,139706,1,4900
1105,139707,3,14700
1105,139751,3,14700
1105,139753,3,13800
1105,139754,3,14700
1105,139755,3,14700
1105,139757,3,13800
1105,139759,3,13800
1105,139760,3,13800
1105,139761,3,14700
1105,139762,3,12900
1105,139763,3,14700
1105,139801,3,14700
1105,139854,3,16800
1107,113982,-2,-5960
1107,122510,-1,-3280
1107,123112,-1,-3980
1107,123301,-2,-4000
1107,123302,-2,-4000
1107,123303,-3,-5700
1107,123304,-1,-1900
1107,124404,-1,-2980
1107,130101,-1,-4900
1107,130152,1,4900
1107,130161,1,4900
1107,130163,1,4900
1107,130164,1,4900
1107,130165,2,9800
1107,130456,1,3900
1107,130507,2,9800
1107,130508,2,7200
1107,131109,2,9800
1107,131115,1,5900
1107,132112,2,9800
1107,132116,1,4900
1107,132119,2,9800
1107,132121,1,4900
1107,132126,1,4900
1107,132127,1,4900
1107,132129,1,4600
1107,132132,1,4600
1107,132403,1,3300
1107,132408,1,3300
1107,132502,2,7200
1107,132503,1,3600
1107,132505,1,3300
1107,132506,2,6600
1107,132508,1,3600
1107,132509,3,9900
1107,132510,1,3300
1107,132511,2,6600
1107,132512,2,7200
1107,132602,2,5800
1107,132607,1,3300
1107,132610,1,2900
1107,132614,4,11600
1107,132616,5,16500
1107,133109,2,9800
1107,133110,2,9800
1107,133111,2,9800
1107,133113,2,9800
1107,133114,1,4900
1107,133116,2,9800
1107,133119,2,9800
1107,133122,1,4900
1107,133126,1,4900
1107,133127,1,5600
1107,133131,2,8600
1107,133401,1,3300
1107,133404,2,6600
1107,133407,5,14040
1107,133409,3,10800
1107,133410,2,6600
1107,133411,1,3300
1107,133412,1,3300
1107,133413,1,3600
1107,133414,1,3300
1107,133416,2,6600
1107,133418,3,9900
1107,133419,1,3300
1107,133420,1,3600
1107,133503,1,3600
1107,133504,1,3600
1107,133505,2,6600
1107,133507,1,3300
1107,133508,1,3600
1107,133509,1,3300
1107,133510,2,6600
1107,133511,2,6600
1107,133512,1,3300
1107,133515,1,3600
1107,133516,1,3600
1107,133521,3,13800
1107,133522,3,13800
1107,133523,2,9200
1107,133524,2,9200
1107,134111,1,4600
1107,134112,1,4600
1107,134125,1,4300
1107,134129,2,9200
1107,134201,1,4300
1107,134401,5,16500
1107,134402,1,3300
1107,134403,2,6600
1107,134405,1,3300
1107,134414,1,3300
1107,134502,1,3300
1107,134506,1,3300
1107,135101,1,4900
1107,135109,1,4300
1107,135112,3,13800
1107,135120,1,4600
1107,135121,2,9200
1107,135513,1,2900
1107,135514,2,6600
1107,135523,1,2900
1107,136159,2,8600
1107,136160,1,4300
1107,136161,2,8600
1107,136162,2,8600
1107,136163,1,4300
1107,136164,2,8600
1107,136402,2,7200
1107,136606,2,5380
1107,136609,1,2690
1107,136611,1,2990
1107,136612,2,5380
1107,136613,1,2990
1107,136615,1,2690
1107,137102,3,14700
1107,137103,2,9800
1107,137105,2,9800
1107,137109,5,23000
1107,137110,2,9800
1107,137111,2,9200
1107,137112,1,4600
1107,137113,1,4600
1107,137114,1,4900
1107,137115,3,13800
1107,137116,3,15900
1107,137117,1,4600
1107,137118,2,9200
1107,137119,3,16800
1107,137120,3,13800
1107,137122,2,9200
1107,137124,1,4600
1107,137401,1,4900
1107,137402,3,10800
1107,137403,2,7800
1107,137405,2,7200
1107,137406,2,7800
1107,137408,1,3600
1107,137409,2,7800
1107,137410,1,3600
1107,137411,1,3600
1107,137412,1,3600
1107,137413,1,3600
1107,137414,1,3600
1107,137415,6,23400
1107,137416,1,3600
1107,137504,1,3900
1107,137505,3,9900
1107,137506,3,9900
1107,137507,2,6600
1107,137509,3,11700
1107,137510,4,13200
1107,137511,2,6600
1107,137512,3,9900
1107,137513,2,7200
1107,137514,1,3300
1107,137515,2,7800
1107,137516,2,7200
1107,137517,4,14400
1107,137518,1,3300
1107,137519,4,14400
1107,137520,1,3300
1107,137521,5,19500
1107,137522,2,7200
1107,137523,2,6600
1107,137524,2,7200
1107,137525,3,11700
1107,138104,2,9800
1107,138105,3,14700
1107,138109,2,9200
1107,138110,2,9800
1107,138111,6,27600
1107,138112,3,13800
1107,138113,3,14700
1107,138114,1,4600
1107,138115,3,13800
1107,138401,2,7800
1107,138402,2,7200
1107,138403,2,9800
1107,138404,3,10800
1107,138405,4,15600
1107,138406,1,3600
1107,138407,1,3900
1107,138408,1,4900
1107,138409,2,7800
1107,138410,2,7200
1107,138411,5,18000
1107,138412,3,10800
1107,138413,2,7800
1107,138414,2,7200
1107,138415,1,3600
1107,138416,2,9800
1107,138417,2,7200
1107,138418,2,7200
1107,138420,3,10800
1107,138501,2,7800
1107,138502,2,7200
1107,138504,2,7200
1107,138701,3,15900
1107,138702,2,9800
1107,138703,2,9800
1107,138704,3,13800
1107,138705,3,16800
1107,138709,3,13800
1107,138710,2,9800
1107,138758,1,4600
1107,138759,2,9800
1107,138760,3,13800
1107,138761,2,9800
1107,138762,1,4600
1107,138763,1,4900
1107,138802,1,4600
1107,138803,3,14700
1107,138804,2,9200
1107,138853,3,14700
1107,138854,3,14700
1107,139102,3,14700
1107,139103,3,14700
1107,139104,3,14700
1107,139105,3,14700
1107,139407,1,3600
1107,139409,2,7200
1107,139410,3,10800
1107,139501,3,10800
1107,139506,3,10800
1107,139509,3,11700
1107,139510,2,7800
1107,139511,2,7800
1107,139512,3,11700
1107,139704,3,13800
1107,139705,3,13800
1107,139706,3,14700
1107,139707,3,14700
1107,139751,3,14700
1107,139753,3,13800
1107,139754,3,14700
1107,139755,3,14700
1107,139757,3,13800
1107,139759,3,13800
1107,139760,3,13800
1107,139761,3,14700
1107,139762,3,12900
1107,139763,3,14700
1107,139801,3,14700
1107,139854,3,16800
1107,629801,-1,-3900
1107,631115,1,5900
1107,632109,1,4900
1107,632132,1,4600
1107,632409,1,3300
1107,632601,1,2900
1107,633404,1,3300
1107,633515,1,3600
1107,633523,2,9200
1107,634403,2,6600
1107,634404,2,6600
1107,634411,2,6600
1107,634505,2,6600
1107,634509,1,3600
1107,635503,1,3300
1107,635510,1,2900
1107,635514,2,6600
1107,635518,2,6600
1107,635519,2,6600
1107,635522,1,3300
1107,636165,1,4300
1107,636403,3,11700
1107,636452,3,10800
1107,636603,2,5380
1107,636608,1,2690
1107,636609,1,2690
1107,636613,1,2990
1107,636614,1,2690
1107,637109,1,4600
1107,637112,3,13800
1107,637113,2,9200
1107,637114,3,14700
1107,637115,3,13800
1107,637118,1,4600
1107,637124,1,4600
1107,637402,2,7200
1107,637404,3,10800
1107,637410,3,10800
1107,637412,3,10800
1107,637413,3,10800
1107,637510,3,9900
1107,637513,2,7200
1107,637514,3,9900
1107,638115,3,13800
1107,638752,2,9200
1107,638753,3,13800
1107,638756,2,8600
1107,638757,2,9800
1107,638760,3,13800
1107,638761,2,9800
1107,638764,3,13800
1107,638801,3,13800
1107,638803,2,9800
1107,639516,3,12900
1107,639752,3,13800
1107,639754,3,14700
1107,639755,3,14700
1107,639762,3,12900
1107,639801,3,14700
1107,639803,3,14700
1108,120162,1,2900
1108,120408,1,2900
1108,120503,1,2900
1108,120558,1,2900
1108,120901,-1,-2900
1108,121510,2,5800
1108,121515,2,5800
1108,123301,-1,-2000
1108,123303,-2,-3800
1108,123304,-3,-5700
1108,124118,3,8700
1108,124124,1,2900
1108,124128,1,2900
1108,124129,1,2900
1108,124401,1,2900
1108,124402,2,5800
1108,124403,3,8700
1108,124405,3,8700
1108,124407,2,5800
1108,124409,3,8700
1108,124410,3,8700
1108,124411,3,8700
1108,124412,2,5800
1108,125105,-28,-119840
1108,126403,1,2900
1108,126502,2,5800
1108,126504,2,5800
1108,126602,1,2900
1108,126603,1,2900
1108,126607,1,2900
1108,126608,2,5800
1108,126609,2,5800
1108,126612,2,5800
